name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4,Na2S6,FeN4,Na–Fe–Na,Vacuum,True,False,1,70.05,70.05,nan,0.00,nan,nan
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,S–S–S,PC,False,False,4,111.71,111.70,0.72,0.62,0.36,0.01
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–C,PC,False,False,126,120.00,120.00,0.00,0.00,0.00,-0.67
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–Fe,PC,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–N–C,PC,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,C–C–N,PC,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-PC,Na2S6,FeN4,N–Fe–N,PC,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–C–N,Glyme,False,False,16,120.00,120.00,0.00,0.00,0.00,-1.07
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
Na2S6@FeN4-glyme,Na2S6,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.36
