name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@graphene-glyme,Na2S6,graphene,C–C,Glyme,True,False,96,1.4261,1.4259,0.0008,0.0008,0.0001,2.3442
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S6@graphene-glyme,Na2S6,graphene,S–Na,Glyme,True,False,2,2.8783,2.8783,0.0032,0.0022,0.0022,nan
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene,Na2S8,graphene,C–C,Vacuum,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
